distance,road_distance,num_l_turns,num_r_turns,num_straights,median_angle,total_angle,mean_angle,std_angle,max_angle,min_angle,median_pivot_off,mean_pivot_off,std_pivot_off,max_pivot_off,min_pivot_off,safety
1231.0249719145008,1922.5993687637558,8,7,5,52.5,2790,139.5,137.23975371589677,345,0,37.0,25.666666666666668,14.772346537440226,42,2,unsafe
1280.4112151187921,1928.3356829030283,8,10,3,90.0,2970,141.42857142857142,130.32142367771985,330,0,17.0,22.27777777777778,13.278242669685689,47,2,unsafe
1203.8176422874742,1727.3185897487128,8,9,2,90.0,2925,153.94736842105263,132.64097711063602,345,0,22.0,22.58823529411765,12.705065333208928,42,2,unsafe
1208.6764013316479,1472.236110859416,6,9,3,75.0,2175,120.83333333333333,124.34550878723185,330,0,27.0,24.666666666666668,14.007934259633796,47,7,unsafe
1005.0580576202724,2078.644776513076,7,8,6,45.0,2580,122.85714285714286,135.08878410821802,345,0,32.0,26.666666666666668,14.772346537440226,47,2,unsafe
1229.7497674988915,2126.5821757215776,11,11,1,120.0,3870,168.2608695652174,129.1073760703299,345,0,22.0,21.545454545454547,15.948004357135305,47,2,unsafe
1034.6903070793035,1808.5630867625043,6,9,5,67.5,2220,111.0,123.54756169184401,330,0,27.0,24.666666666666668,12.229290885229428,47,2,unsafe
1188.7593951033487,1727.7318075878957,5,7,3,90.0,1890,126.0,121.71277665060477,330,0,22.0,24.083333333333332,15.871664128950757,47,2,unsafe
1096.822548230555,1371.273126361529,7,9,2,52.5,2505,139.16666666666666,137.00415646573973,345,0,27.0,24.8125,10.748364701199899,37,7,unsafe
1061.124846242014,1360.210669299347,4,8,4,37.5,1485,92.8125,110.63691673103513,300,0,27.0,24.5,12.829003598617211,42,2,unsafe
1090.0232547680273,1633.1455594367155,8,5,2,270.0,2925,195.0,133.37915879176927,345,0,27.0,28.923076923076923,13.663322821793544,47,7,unsafe
1000.8474749583545,1440.3848357350093,6,8,3,75.0,2115,124.41176470588235,122.26877761406938,345,0,27.0,25.214285714285715,13.31046082398873,47,2,unsafe
1004.9337088300229,1655.2652173367048,6,8,4,60.0,2190,121.66666666666667,130.85190950927011,345,0,24.5,22.0,12.817398889233115,42,2,unsafe
1127.0320459610264,1701.8347841588325,6,10,2,67.5,2235,124.16666666666667,114.76122554630065,315,0,24.5,26.375,13.095204274848102,47,2,unsafe
1113.8501299169307,1592.2702947877578,10,10,5,75.0,3615,144.6,137.86166979983958,345,0,22.0,22.25,12.695963925594622,47,2,unsafe
1094.1386199575775,1801.751327050844,7,5,2,180.0,2565,183.21428571428572,119.08291143534562,345,0,22.0,20.75,10.433320021290763,42,2,unsafe
1078.9074225947227,2252.04828182583,8,7,3,112.5,2805,155.83333333333334,132.20617316230818,345,0,27.0,24.666666666666668,16.110727964792762,47,2,unsafe
1143.069366338719,1852.3859493406649,11,7,4,180.0,3915,177.95454545454547,134.64312333408276,345,0,14.5,17.833333333333332,13.565683830083088,47,2,unsafe
1171.8130666136967,2173.2043958416166,6,6,4,112.5,2205,137.8125,115.97371402067797,330,0,19.5,19.916666666666668,13.91317321422,42,2,unsafe
1234.1782612445347,1928.0976121931662,5,4,3,112.5,1785,148.75,122.08475539558573,315,0,32.0,29.77777777777778,13.966450099973928,47,2,unsafe
1141.1664327150665,1910.7053820000879,7,8,6,90.0,2565,122.14285714285714,128.5595232583264,330,0,22.0,20.333333333333332,12.202003478482084,37,2,unsafe
1127.5280110087072,1425.0084465421007,8,8,3,90.0,2910,153.1578947368421,137.52713154631468,345,0,27.0,27.9375,10.18865024181319,47,12,unsafe
1171.2095622332565,1734.3416861278724,4,6,1,90.0,1500,136.36363636363637,105.96077552761315,330,0,29.5,29.5,12.5,47,7,unsafe
854.9943939923241,879.5083576807019,7,4,2,300.0,2535,195.0,150.0,345,0,37.0,32.90909090909091,13.621203694337906,47,2,safe
1048.1313587542895,1851.270412270287,8,10,2,75.0,2925,146.25,123.59080669693843,345,0,29.5,24.77777777777778,15.742919239227506,47,2,unsafe
1110.8980598765852,1827.6843677234588,7,7,3,105.0,2460,144.7058823529412,126.64761891627742,330,0,29.5,28.785714285714285,15.538792798433638,47,2,unsafe
895.8092967592556,1502.2629530072254,6,4,1,255.0,2205,200.45454545454547,128.60182639475272,345,0,29.5,24.5,13.46291201783626,37,2,unsafe
1036.6560128100928,1477.8260543629463,5,5,3,90.0,1845,141.92307692307693,119.94451379922528,330,0,27.0,25.0,17.776388834631177,47,2,unsafe
1054.646333314185,2215.226375739243,8,7,3,105.0,2865,159.16666666666666,128.66029776983348,345,0,17.0,22.0,15.811388300841896,42,2,unsafe
1100.7112173253695,1903.746705138638,10,12,4,67.5,3555,136.73076923076923,133.40901759750486,345,0,22.0,20.40909090909091,13.432183505261095,42,2,unsafe
1202.0254600789026,1932.0053754648789,6,11,2,60.0,2205,116.05263157894737,112.96924298894741,330,0,17.0,20.529411764705884,12.575034309665853,42,2,unsafe
1250.0642503991307,1729.294558153022,6,6,4,97.5,2205,137.8125,125.18696954455763,345,0,22.0,24.916666666666668,11.629404780794053,47,7,unsafe
1048.56955356323,1669.8769099131384,5,7,2,97.5,1875,133.92857142857142,110.58575488585079,300,0,24.5,23.666666666666668,12.638125740085918,47,2,unsafe
1038.0979178452635,1559.2102517678632,7,6,3,105.0,2565,160.3125,133.08207934861102,345,0,27.0,26.23076923076923,16.966726923163673,47,2,unsafe
1342.8582398545236,2545.754116151858,14,11,3,180.0,5010,178.92857142857142,133.1376646749598,345,0,22.0,23.4,15.067846561469892,47,2,unsafe
1280.9067273598675,1866.889722085917,9,7,5,90.0,3255,155.0,138.89872981009273,345,0,22.0,25.4375,15.882257199466327,47,2,unsafe
1024.6982228919767,1275.8301270589063,8,5,4,105.0,2925,172.05882352941177,142.2204050008856,345,0,27.0,27.384615384615383,13.367805536140589,47,2,unsafe
1173.4133767723117,1854.6848235370285,9,10,5,82.5,3270,136.25,135.13303630126867,345,0,17.0,22.526315789473685,15.121850419535411,47,2,unsafe
1000.0158324159553,2321.7291549277024,6,7,3,90.0,2160,135.0,123.12341369536503,315,0,37.0,28.923076923076923,15.75515319097234,47,2,unsafe
1088.2720824980684,1725.065733529861,7,9,2,67.5,2565,142.5,127.98925736170204,330,0,19.5,23.25,14.306903927824496,47,2,unsafe
1031.22147280655,1590.0987808095697,9,10,4,90.0,3270,142.17391304347825,130.68237370713607,345,0,17.0,17.526315789473685,14.680342822085635,47,2,unsafe
1107.350405117962,1746.578319358705,6,4,5,75.0,2040,136.0,132.30268326832982,345,0,17.0,20.0,12.288205727444508,42,2,unsafe
1041.6737197263888,1379.6950877024615,6,6,2,105.0,2220,158.57142857142858,126.61003925762098,330,0,22.0,26.166666666666668,14.11756195508118,47,2,unsafe
1002.4512185809721,1588.9323418730187,6,9,3,67.5,2250,125.0,121.55245781143218,315,0,27.0,26.0,13.19090595827292,47,7,unsafe
1100.971438348538,1928.8857091523826,6,8,3,75.0,2175,127.94117647058823,116.08894692698318,330,0,19.5,22.357142857142858,14.695029008172131,47,2,unsafe
1320.9402626873996,1583.4344149576941,13,12,1,180.0,4590,176.53846153846155,133.40777014887354,345,0,22.0,23.0,12.649110640673518,47,2,unsafe
1013.0288628762588,1594.5040390541535,4,5,1,112.5,1515,151.5,113.53523682099755,315,0,37.0,28.11111111111111,15.416041028346232,42,2,unsafe
1131.884748450317,1501.7345428992958,9,10,2,90.0,3240,154.28571428571428,133.37456845367515,345,0,27.0,25.42105263157895,14.053715708230198,47,2,unsafe
1129.7936568812338,1751.5105816255511,6,7,1,112.5,2190,156.42857142857142,120.22937262090461,330,0,32.0,27.384615384615383,16.578663124809466,47,2,unsafe
1022.1921480201266,1363.1235878023954,8,8,2,75.0,2880,160.0,136.83932183404008,345,0,24.5,26.6875,14.193831186469705,47,2,unsafe
1022.8673275034362,1309.834629504591,7,6,6,75.0,2475,130.26315789473685,135.57357377386336,345,0,17.0,21.615384615384617,13.51089851557715,47,2,unsafe
1354.2967075636377,1976.9868140902547,11,7,4,180.0,3825,173.86363636363637,138.26795311822667,345,0,24.5,24.22222222222222,14.163943093313291,47,2,unsafe
1039.1947318175824,1494.9471689187774,11,11,3,75.0,3870,154.8,137.72058669639773,345,0,17.0,19.5,12.590580894967765,42,2,unsafe
1037.0315553048247,1319.517572251583,5,6,2,75.0,1815,139.6153846153846,130.02161859389057,345,0,42.0,39.27272727272727,10.523488093445659,47,12,unsafe
1091.1879354344671,1590.204055607903,5,7,2,60.0,1830,130.71428571428572,125.68181398813012,330,0,27.0,29.083333333333332,12.325166214790865,47,12,unsafe
1226.4809016016832,1824.9472748899684,11,12,9,52.5,3945,123.28125,131.7704524862744,345,0,12.0,16.130434782608695,13.158909522105702,47,2,unsafe
1202.3010094887884,1761.062243118692,7,9,2,52.5,2505,139.16666666666666,134.42521671505273,345,0,29.5,28.25,10.532687216470448,47,12,unsafe
1104.1876489065257,1585.3418811180838,7,5,3,105.0,2490,166.0,135.66134305689297,345,0,22.0,25.75,13.863170633011771,47,7,unsafe
1009.1944959154587,1238.1349112005346,10,11,6,45.0,3525,130.55555555555554,138.73324612452097,345,0,17.0,19.61904761904762,15.85792933842544,47,2,unsafe
1078.431134235509,1284.41491577587,9,8,4,90.0,3195,152.14285714285714,142.54966910963105,345,0,27.0,24.941176470588236,14.95668486481308,47,2,unsafe
1321.941234349507,1772.6427292933186,7,10,7,45.0,2550,106.25,125.19360007604223,345,0,27.0,25.529411764705884,12.806788857104259,47,2,unsafe
240.7091147418309,287.6771635657098,3,1,1,285.0,1035,207.0,136.6235704408284,345,0,19.5,22.0,13.693063937629153,42,7,unsafe
1295.172317819603,2139.3201073881173,6,6,2,112.5,2130,152.14285714285714,124.70986737386967,315,0,32.0,32.0,10.9924216318941,47,17,unsafe
1040.1429163809203,1821.211714714577,9,5,2,277.5,3180,198.75,134.63492303262183,345,0,24.5,22.0,12.535663410560174,42,2,unsafe
678.8345874930732,1151.0658196416468,9,7,1,240.0,3135,184.41176470588235,137.261904583271,345,0,17.0,21.0625,14.707433282187615,42,2,unsafe
1005.9631776546004,1737.2329935088121,9,9,2,112.5,3225,161.25,127.35653693470155,330,0,9.5,16.166666666666668,14.743171677461778,42,2,unsafe
1025.2477527048557,1601.4092284986823,4,7,3,60.0,1515,108.21428571428571,115.5206713545419,315,0,22.0,18.818181818181817,13.189652844133555,42,2,unsafe
1011.4591489706055,1180.0882488040859,5,5,2,105.0,1785,148.75,126.46022101831073,330,0,34.5,29.0,15.198684153570664,47,2,unsafe
1176.1538059290995,1417.632331992411,11,8,5,90.0,3975,165.625,144.42639777755312,345,0,27.0,28.05263157894737,12.62609530094227,47,7,unsafe
1175.0117593749405,1695.961587187548,5,4,4,75.0,1770,136.15384615384616,128.82835697985973,345,0,32.0,27.555555555555557,12.120791238484127,47,7,unsafe
310.0761085724192,534.3913551064777,1,1,1,105.0,375,125.0,111.13055385446434,270,0,29.5,29.5,12.5,42,17,safe
495.7837757645938,682.5071571038798,3,2,1,180.0,1065,177.5,123.21221530351607,315,0,22.0,24.0,13.2664991614216,47,7,unsafe
1175.9970896461944,1608.3157435470246,6,11,4,45.0,2175,103.57142857142857,126.5112723863622,345,0,32.0,26.705882352941178,15.094855788654518,47,2,unsafe
1090.5045094393402,1583.088797085203,4,7,6,45.0,1470,86.47058823529412,105.38116677764906,315,0,22.0,23.818181818181817,16.82432320301977,47,2,unsafe
1077.0686778176228,1414.0574279097916,8,6,1,270.0,2895,193.0,134.3726162579266,345,0,27.0,25.928571428571427,14.781572918982055,47,2,unsafe
1182.1050966937205,1944.2815422904719,8,6,5,75.0,2910,153.1578947368421,135.53219200342062,345,0,22.0,24.142857142857142,14.356965173029844,47,2,unsafe
1230.0531937328703,1882.8053329096479,10,13,7,60.0,3720,124.0,130.82048769210425,345,0,17.0,20.695652173913043,13.610848558694373,47,2,unsafe
1132.1439994305172,1928.9409736435227,7,9,2,90.0,2595,144.16666666666666,131.3524732246113,345,0,32.0,29.5,12.5,47,2,unsafe
1044.9861265018847,1387.5937763549352,6,7,5,67.5,2145,119.16666666666667,123.33614861651695,330,0,27.0,25.076923076923077,12.331707339908766,47,7,unsafe
1090.3292190994437,1843.7463912660276,6,5,3,105.0,2085,148.92857142857142,128.96813797308582,345,0,27.0,26.09090909090909,12.936590427961551,47,2,unsafe
1135.2275595745368,1313.4419421483633,5,8,4,45.0,1830,107.6470588235294,127.61520339837377,345,0,22.0,27.0,12.557559782549621,47,12,unsafe
1000.9619812041132,1839.1671732204388,10,10,7,75.0,3585,132.77777777777777,135.3824030726608,345,0,24.5,22.5,16.80029761641144,47,2,unsafe
1052.4040802328,1294.8266188827909,6,6,3,75.0,2145,143.0,121.96720870791461,315,0,22.0,19.083333333333332,9.673488971869915,32,2,unsafe
408.3700606408852,740.1140612283948,2,2,1,120.0,735,147.0,120.523856559604,315,0,27.0,23.25,13.40475661845451,37,2,safe
1193.4447340461452,1636.666608278558,11,11,4,82.5,3870,148.84615384615384,131.88214211288815,330,0,19.5,19.727272727272727,11.748043621200079,42,2,unsafe
1219.638319864749,1816.8039439165198,7,6,1,180.0,2565,183.21428571428572,110.68951335762091,315,0,27.0,24.692307692307693,14.360119001995747,47,2,unsafe
1323.388876224529,2197.7795023011395,9,8,4,105.0,3120,148.57142857142858,133.1946557731601,345,0,27.0,27.0,16.359922335498094,47,2,unsafe
1008.2194944728342,1513.3812041824392,6,5,2,90.0,2250,173.07692307692307,136.4176063182809,345,0,42.0,33.81818181818182,14.965525121049389,47,7,unsafe
1012.2632659994821,1397.6350853185352,7,8,3,60.0,2505,139.16666666666666,138.09467364416662,345,0,27.0,24.333333333333332,12.762793146051099,42,2,unsafe
1311.3062809666312,1949.7865117418585,9,9,1,105.0,3195,168.1578947368421,129.7285681145119,345,0,29.5,27.0,14.52966314513558,47,2,unsafe
1341.7448302465054,2507.9212178489215,12,11,2,120.0,4275,171.0,128.2653499585917,345,0,22.0,21.130434782608695,12.037276695571416,42,2,unsafe
1036.6606640118905,1439.99762982106,7,8,3,60.0,2490,138.33333333333334,136.61584420882116,330,0,27.0,23.666666666666668,16.090024514862893,47,2,unsafe
1129.8309123236443,1655.987841014333,10,10,5,60.0,3600,144.0,144.81022063376605,345,0,24.5,25.75,12.43734296383275,47,7,unsafe
1197.0232501450612,2019.1347259836791,7,8,2,90.0,2430,142.94117647058823,125.4059153254579,330,0,37.0,30.0,14.696938456699069,47,2,unsafe
1217.108341965781,1913.720721441232,5,5,3,90.0,1755,135.0,127.41513012439059,345,0,24.5,27.0,10.723805294763608,47,7,unsafe
1028.3250763251892,1858.7756529347334,6,8,2,97.5,2190,136.875,114.95753291976999,315,0,14.5,20.928571428571427,14.781572918982055,42,2,unsafe
1286.4070764584828,2169.175029945072,8,7,1,187.5,2985,186.5625,111.23902684647148,330,0,22.0,21.666666666666668,13.097921802925667,47,2,unsafe
1150.753302061994,1854.2099628978838,7,7,3,105.0,2580,151.76470588235293,127.05882352941175,345,0,19.5,22.0,17.320508075688775,47,2,unsafe
1000.9634216491033,1376.036398174527,9,8,3,105.0,3210,160.5,132.73940635696695,345,0,27.0,24.941176470588236,16.5439542475591,47,2,unsafe
1062.9144622079089,2136.8738291846184,8,7,4,120.0,2760,145.26315789473685,135.04846775383749,345,0,17.0,22.0,15.05545305418162,47,2,unsafe
1000.3703802159059,2499.4431210931266,10,12,3,90.0,3540,141.6,117.50506372067547,330,0,12.0,18.59090909090909,17.605936733513012,47,2,unsafe
1075.0209432754568,1619.1444199751104,10,10,2,75.0,3615,164.3181818181818,136.54249633643414,345,0,22.0,23.0,16.24807680927192,47,2,unsafe
1000.0116452971722,1346.5603296875533,10,7,2,270.0,3570,187.89473684210526,139.899548449985,345,0,17.0,18.470588235294116,13.478163808693647,47,2,unsafe
1075.1280320133433,1829.8664356685929,7,8,1,120.0,2520,157.5,114.11343041027204,315,0,32.0,26.0,15.18771433319269,47,2,unsafe
1209.4395462874295,1683.9191243066873,7,6,2,105.0,2430,162.0,128.24195881223898,345,0,27.0,27.384615384615383,13.65249180715296,47,2,unsafe
1315.4974674303562,2142.7810286858466,11,9,2,180.0,3975,180.6818181818182,134.7328624162496,345,0,29.5,27.75,9.522998477370455,47,2,unsafe
1167.009086070391,1788.388400025574,8,8,2,90.0,2895,160.83333333333334,134.14596113520858,345,0,32.0,25.75,15.958931668504631,47,2,unsafe
1312.2623543907082,2151.8550089253395,8,9,5,90.0,2910,132.27272727272728,132.1391077677343,345,0,27.0,24.647058823529413,16.09874374518119,47,2,unsafe
1118.3445134316412,1672.7101308649326,6,5,3,105.0,2190,156.42857142857142,131.58957529580607,345,0,32.0,28.818181818181817,11.134044285378083,47,7,unsafe
1000.48726645072,1353.9356459670628,3,4,4,30.0,1050,95.45454545454545,114.10630102621107,300,0,32.0,31.285714285714285,15.681784571500106,47,7,unsafe
1018.7733669355486,1334.7159075258212,10,7,5,97.5,3555,161.5909090909091,148.76297776570289,345,0,17.0,20.823529411764707,12.547487651589142,47,2,unsafe
1144.448259242475,1852.2913232218334,6,7,4,75.0,2175,127.94117647058823,120.34336687810048,345,0,22.0,20.46153846153846,13.211972336398206,42,2,unsafe
1027.3175299285874,1433.512931845429,6,4,2,187.5,2100,175.0,132.80624985293426,345,0,24.5,25.5,16.740669042783207,47,2,unsafe
1000.0131138650487,1578.150404870131,6,8,1,90.0,2055,137.0,113.16359838746733,345,0,22.0,23.071428571428573,10.552347644781541,42,7,unsafe
1052.979591681186,1918.7675533715092,13,10,4,120.0,4755,176.11111111111111,139.3193329843704,345,0,17.0,16.565217391304348,12.150598793462713,42,2,unsafe
1332.5153910601355,2201.328614223397,9,10,6,60.0,3225,129.0,135.9632303234959,345,0,22.0,24.105263157894736,14.171486334564484,47,2,unsafe
1004.133596711889,1514.7023938923462,6,6,2,105.0,2205,157.5,123.27017366048331,330,0,22.0,20.333333333333332,11.960583412006104,47,2,unsafe
1125.7218977396074,1290.7900856536448,6,10,2,52.5,2190,121.66666666666667,127.66057426716448,345,0,24.5,25.75,14.523687548277813,47,2,unsafe
1067.7089227858216,1474.5753110928292,7,6,2,105.0,2595,173.0,127.96874618437113,345,0,17.0,23.153846153846153,14.564689406739607,47,7,unsafe
1045.7464404121943,1541.0802452056032,5,4,2,120.0,1755,159.54545454545453,128.12377796232377,330,0,32.0,30.333333333333332,8.498365855987975,42,17,unsafe
1061.3958877154212,1800.5523098047445,7,13,2,45.0,2625,119.31818181818181,125.53789227438149,345,0,22.0,22.25,13.91716565971678,47,2,unsafe
1000.0227653551556,1346.5228051424845,11,10,2,120.0,3945,171.52173913043478,142.4966420855982,345,0,22.0,23.19047619047619,11.639911011028872,47,7,unsafe
1262.2429641710426,2350.5133942657703,8,11,2,60.0,2925,139.28571428571428,125.34035296596484,345,0,17.0,21.473684210526315,15.208613975578832,47,2,unsafe
1013.6152060320535,1413.8246725677031,6,7,3,67.5,2130,133.125,133.09858892940977,330,0,22.0,23.153846153846153,12.113858267710478,42,2,unsafe
1000.0082638238877,1184.0240004165837,3,5,5,30.0,1065,81.92307692307692,109.5364087966691,300,0,37.0,33.25,12.686114456365274,47,12,safe
1082.2809467560346,1486.106629257679,5,6,2,60.0,1740,133.84615384615384,118.47027939779545,315,0,32.0,28.363636363636363,11.499191491521378,42,2,unsafe
1056.6766461690236,1672.2640447188878,7,9,2,90.0,2475,137.5,126.51580928879996,345,0,22.0,23.875,14.670868242881879,47,2,unsafe
1094.7354260387497,1484.5095094409976,11,6,1,292.5,3945,219.16666666666666,125.81125634148249,345,0,17.0,21.41176470588235,10.415253652721043,47,7,unsafe
1222.2921687752912,2076.8478071661375,11,11,5,75.0,3855,142.77777777777777,137.13560019012633,345,0,17.0,17.90909090909091,12.936590427961551,42,2,unsafe
1275.641641091405,2433.894721021128,13,10,4,120.0,4680,173.33333333333334,129.76474439881153,345,0,17.0,20.695652173913043,15.757495890800108,47,2,unsafe
1011.4769744563523,1267.9950217834628,6,7,6,60.0,2160,113.6842105263158,127.12242447076007,345,0,22.0,22.384615384615383,11.512791959304435,42,2,unsafe
1067.8914293809532,1873.411889382012,4,8,1,60.0,1425,109.61538461538461,111.38052478676488,300,0,39.5,32.833333333333336,16.30865482565077,47,2,unsafe
1049.2142889667005,1576.4056132555286,4,6,2,60.0,1455,121.25,118.65785898961771,300,0,22.0,28.5,11.629703349613008,47,12,unsafe
1247.0525926643054,1996.5218052826935,8,6,2,180.0,2895,180.9375,125.7753298296212,345,0,29.5,26.642857142857142,12.02145191407631,47,7,unsafe
1086.4627234409215,1449.8896505323576,6,8,2,60.0,2175,135.9375,132.3137694790304,345,0,29.5,28.785714285714285,12.479575149754393,47,12,unsafe
1187.0237267029088,1509.982712144631,7,7,4,90.0,2520,140.0,136.4734406395618,345,0,24.5,27.0,11.952286093343936,47,12,unsafe
1243.8379649767473,1629.6619084371212,6,7,4,75.0,2190,128.8235294117647,129.1434383995598,345,0,27.0,24.307692307692307,13.532778527507062,42,2,unsafe
1026.6684200481457,1409.3723179811811,7,6,6,45.0,2535,133.42105263157896,141.5427463011472,330,0,17.0,22.0,13.867504905630728,47,2,unsafe
1207.4996332653611,2001.712375978968,8,5,2,255.0,2850,190.0,119.83321743156193,345,0,22.0,26.23076923076923,14.256733071423568,47,2,unsafe
1247.733702546103,2208.1745091273324,12,10,3,120.0,4260,170.4,139.29048783028938,345,0,32.0,29.272727272727273,13.628785773240864,47,7,unsafe
1154.3403993858785,1595.8410734951428,6,6,2,97.5,2115,151.07142857142858,137.88165955200975,345,0,27.0,29.083333333333332,11.448859720028405,47,12,unsafe
1111.8695681671618,1817.90070783144,5,4,2,120.0,1770,160.9090909090909,120.35587725608852,345,0,27.0,25.88888888888889,12.196943555611194,42,2,unsafe
1008.8001846562537,1921.2999152206585,7,8,3,105.0,2475,137.5,117.39356881873896,315,0,17.0,20.0,11.075498483890767,37,2,unsafe
1039.241610321044,1935.0059848614846,11,11,1,120.0,3990,173.47826086956522,129.0974925042639,345,0,19.5,19.727272727272727,12.944573514452857,47,2,unsafe
494.5080085343064,516.5345397524425,2,2,1,90.0,720,144.0,114.07892005098927,300,0,27.0,24.5,8.2915619758885,32,12,safe
1000.7714711518295,1397.348470865249,5,5,2,105.0,1875,156.25,132.68265711840414,345,0,29.5,30.5,9.5,47,12,unsafe
1003.1927948214947,2314.074582595473,8,8,3,105.0,2985,157.10526315789474,125.62806204148485,345,0,24.5,22.9375,14.055553840030637,47,2,unsafe
1051.7080832579004,1369.997318274091,8,7,2,105.0,2910,171.1764705882353,140.34127953130692,345,0,22.0,26.666666666666668,12.310790208412927,47,7,unsafe
1108.947996686229,1713.4597131098376,11,8,3,187.5,3975,180.6818181818182,140.45620034329573,345,0,37.0,28.842105263157894,14.61888885508542,47,2,unsafe
1000.5342443467453,1662.6589972278352,7,6,3,105.0,2415,150.9375,112.05772438234679,345,0,22.0,20.076923076923077,9.71486995408853,37,2,unsafe
1027.9507183372023,1341.7314087233053,5,5,2,82.5,1695,141.25,126.01463208691283,330,0,24.5,27.0,14.317821063276353,47,2,unsafe
1112.9477975472848,2299.585656869014,9,7,1,240.0,3165,186.1764705882353,125.61061930291125,345,0,32.0,28.25,13.169567191065923,47,2,unsafe
1131.1645127546653,2535.7068289598506,5,9,4,30.0,1785,99.16666666666667,116.20444149094398,330,0,37.0,31.642857142857142,15.52236700864338,47,2,unsafe
1092.3328671427205,1873.090340292279,8,6,1,240.0,2940,196.0,125.7934815481311,345,0,27.0,27.357142857142858,15.406896150087851,47,2,unsafe
1028.3966849735878,1566.1615411886075,5,9,3,60.0,1845,108.52941176470588,112.19422111942824,330,0,27.0,22.357142857142858,10.932305617867119,37,7,unsafe
1008.7100676758353,1528.205542799676,5,7,4,60.0,1830,114.375,126.26701617999849,345,0,19.5,23.666666666666668,15.04622507105649,47,7,unsafe
1057.4988723427819,1560.692562896469,5,6,3,82.5,1755,125.35714285714286,119.27555559822518,300,0,22.0,23.818181818181817,13.016200966614866,47,7,unsafe
1178.4620800508262,2108.420495882834,7,8,2,105.0,2610,153.52941176470588,132.12922268706978,345,0,22.0,26.0,11.86029791643813,47,12,unsafe
1053.7370653244461,1484.3818233415557,5,6,2,75.0,1770,136.15384615384616,127.61350673260145,345,0,27.0,28.363636363636363,14.156737729452216,47,7,unsafe
1342.5445511051807,1886.2023046007937,13,9,4,187.5,4785,184.03846153846155,140.1305657013736,345,0,22.0,22.454545454545453,10.650340467145437,42,2,unsafe
1170.1556078624108,1365.4065777743945,8,7,1,180.0,2790,174.375,131.07577722447425,345,0,32.0,26.333333333333332,14.92946378437246,47,2,unsafe
1011.1965450673838,1404.6470401944582,4,5,1,105.0,1515,151.5,115.10973025769802,315,0,32.0,29.22222222222222,16.005400323208814,47,7,unsafe
1086.9921186180852,2033.1026246641384,7,7,2,112.5,2550,159.375,119.39790356199727,345,0,17.0,19.5,13.725627750411167,42,2,unsafe
1262.775491579259,2348.781740467223,11,9,5,105.0,3990,159.6,139.35508602128593,345,0,22.0,22.0,15.329709716755891,47,2,unsafe
1000.040077232087,1504.6911941947537,4,5,4,45.0,1425,109.61538461538461,121.9151902326673,345,0,32.0,29.77777777777778,13.356461422412565,47,7,safe
1046.321557692898,2052.9730968757367,9,8,6,60.0,3210,139.56521739130434,133.46480600646768,345,0,22.0,22.58823529411765,15.231773383793001,47,2,unsafe
1007.4006419398927,1616.386901806664,5,6,2,75.0,1725,132.69230769230768,126.7131130457755,330,0,32.0,29.727272727272727,13.205308223939955,47,12,unsafe
1084.790907161817,2146.7538787483795,7,12,1,82.5,2595,129.75,126.7721874071754,345,0,27.0,25.42105263157895,14.604670447906956,47,2,unsafe
1031.8523342108797,1682.3061312932775,3,6,2,60.0,1125,102.27272727272727,98.01121541490768,255,0,32.0,30.333333333333332,16.99673171197595,47,2,unsafe
1072.5090170778028,1745.2574136387227,14,8,1,285.0,5010,217.82608695652175,120.39632096571471,345,0,17.0,18.136363636363637,13.222898370717143,42,2,unsafe
152.98208128330037,181.3792161949322,1,1,1,105.0,360,120.0,104.64224768228175,255,0,12.0,12.0,0.0,12,12,safe
1132.1056566116004,1622.2784883853892,8,10,3,75.0,2910,138.57142857142858,136.37433476894938,345,0,24.5,24.5,15.20690632574555,47,2,unsafe
1044.3687604662894,1701.1209942426717,7,7,2,105.0,2535,158.4375,134.160803119801,345,0,22.0,26.642857142857142,10.082567295352218,47,12,unsafe
1234.3087413431756,2109.861591966798,9,7,5,90.0,3180,151.42857142857142,129.3587007873369,345,0,17.0,21.6875,12.926323674966522,47,2,unsafe
1000.2911986633305,1495.898682658612,8,7,6,45.0,2835,135.0,139.7957694025722,330,0,12.0,17.0,13.038404810405298,42,2,unsafe
1061.3602505215226,1601.4149829740506,5,3,6,75.0,1800,128.57142857142858,139.64788080112388,345,0,29.5,25.125,14.347800354061246,42,2,unsafe
1001.3656301468894,1863.606901905818,8,8,4,82.5,2805,140.25,128.18419364336617,345,0,14.5,18.875,15.799030824705673,47,2,unsafe
1085.6943757974434,1543.7269311314508,10,7,5,90.0,3585,162.95454545454547,139.71284748392367,345,0,22.0,21.11764705882353,14.372696144553666,47,2,unsafe
1096.7513492351916,1515.72896465323,6,6,2,105.0,2325,166.07142857142858,134.5784233850892,345,0,27.0,25.75,16.847972182629775,47,2,unsafe
1079.2839420870782,1353.5283566955868,5,5,3,60.0,1770,136.15384615384616,138.03781318835243,345,0,29.5,27.5,12.932517156377562,47,2,unsafe
955.544052025133,1234.8796851413306,6,5,4,75.0,2115,141.0,130.05383500689243,330,0,22.0,22.454545454545453,10.756508696544756,42,7,unsafe
1268.8832676518923,1910.8551598656709,8,8,3,90.0,2925,153.94736842105263,136.33915670477623,345,0,37.0,29.5,15.0,47,2,unsafe
